2203,10505,9089,10289
2203,10505,9089,10289
2191,10505,9089,10289
2197,10505,9089,10289
2204,10505,9089,10289
2204,10505,9089,10289
2199,10480,9062,10262
2206,10505,9089,10289
2208,10456,9036,10236
2216,10505,9089,10289
2216,10505,9089,10289
2217,10456,9036,10236
2231,10480,9062,10262
2245,10407,8983,10183
2245,10407,8983,10183
2257,10407,8983,10183
2263,10382,8956,10156
2277,10382,8956,10156
2285,10308,8876,10076
2285,10308,8876,10076
2293,10308,8876,10076
2288,10259,8823,10023
2293,10283,8849,10049
2299,10234,8797,9997
2299,10234,8797,9997
2300,10209,8769,9969
2278,10185,8744,9944
2267,10185,8744,9944
2267,10185,8744,9944
2250,10136,8692,9892
2242,10160,8717,9917
2235,10111,8665,9865
2233,10086,8638,9838
2233,10086,8638,9838
2224,10111,8665,9865
2220,10086,8638,9838
2215,10062,8612,9812
2215,10062,8612,9812
2223,10062,8612,9812
2234,10037,8586,9786
2246,9988,8534,9734
2246,9988,8534,9734
2250,9988,8534,9734
2259,9939,8482,9682
2260,9914,8455,9655
2268,9865,8404,9604
2268,9865,8404,9604
2273,9815,8350,9550
2281,9741,8273,9473
2265,9766,8299,9499
2265,9766,8299,9499
2255,9692,8222,9422
2247,9668,8197,9397
2254,9692,8222,9422
2252,9668,8197,9397
2252,9668,8197,9397
2241,9643,8170,9370
2213,9618,8145,9345
2222,9594,8120,9320
2222,9594,8120,9320
2230,9618,8145,9345
2243,9594,8120,9320
2254,9594,8120,9320
2254,9594,8120,9320
2275,9544,8068,9268
2284,9544,8068,9268
2290,9520,8043,9243
2288,9520,8043,9243
2288,9520,8043,9243
2295,9495,8017,9217
2299,9544,8068,9268
2304,9520,8043,9243
2298,9495,8017,9217
2298,9495,8017,9217
2314,9495,8017,9217
2321,9520,8043,9243
2327,9470,7991,9191
2330,9372,7890,9090
2330,9372,7890,9090
2344,9249,7763,8963
2342,9150,7662,8862
2325,9027,7536,8736
2304,8978,7487,8687
2304,8978,7487,8687
2292,8929,7437,8637
2280,8830,7338,8538
2272,8805,7312,8512
2246,8707,7214,8414
2246,8707,7214,8414
2246,8658,7166,8366
2247,8707,7214,8414
2247,8707,7214,8414
2247,8707,7214,8414
2239,8756,7263,8463
2254,8756,7263,8463
2258,8707,7214,8414
2258,8682,7190,8390
2258,8682,7190,8390
2250,8658,7166,8366
2266,8707,7214,8414
2278,8658,7166,8366
2278,8658,7166,8366
2290,8633,7141,8341
2296,8559,7068,8268
2305,8534,7042,8242
2306,8436,6946,8146
2306,8436,6946,8146
2304,8288,6801,8001
2304,8165,6680,7880
2303,7992,6513,7713
2276,7820,6348,7548
2276,7820,6348,7548
2236,7598,6136,7336
2194,7475,6019,7219
2167,7352,5903,7103
2167,7352,5903,7103
2126,7229,5788,6988
2096,7081,5651,6851
2096,7081,5651,6851
2100,6958,5537,6737
2119,6810,5401,6601
2129,6687,5289,6489
2129,6687,5289,6489
2105,6514,5133,6333
2080,6416,5044,6244
2080,6416,5044,6244
2072,6367,5002,6202
2056,6317,4958,6158
2063,6219,4874,6074
2063,6219,4874,6074
2043,6071,4747,5947
2046,5849,4558,5758
2046,5849,4558,5758
2026,5652,4390,5590
2007,5480,4245,5445
2007,5480,4245,5445
1985,5307,4101,5301
1968,5135,3957,5157
1968,5135,3957,5157
1947,5061,3896,5096
1928,4938,3794,4994
1928,4938,3794,4994
1905,4815,3693,4893
1886,4692,3592,4792
1886,4692,3592,4792
1864,4568,3490,4690
1845,4495,3431,4631
1845,4495,3431,4631
1821,4322,3290,4490
1801,4150,3151,4351
1801,4150,3151,4351
1776,4026,3050,4250
1776,4026,3050,4250
1754,3854,2912,4112
1725,3706,2794,3994
1725,3706,2794,3994
1697,3583,2697,3897
1697,3583,2697,3897
1660,3460,2599,3799
1660,3460,2599,3799
1616,3411,2561,3761
1616,3411,2561,3761
1559,3312,2483,3683
1559,3312,2483,3683
1506,3238,2425,3625
1506,3238,2425,3625
1456,3140,2350,3550
1456,3140,2350,3550
1416,3115,2331,3531
1416,3115,2331,3531
1379,3090,2312,3512
1379,3090,2312,3512
1346,3041,2276,3476
1346,3041,2276,3476
1314,3066,2294,3494
1314,3066,2294,3494
1287,3041,2276,3476
1287,3041,2276,3476
1287,3041,2276,3476
1265,3041,2276,3476
1265,3041,2276,3476
1245,3041,2276,3476
1245,3041,2276,3476
1226,3017,2258,3458
1226,3017,2258,3458
1226,3017,2258,3458
1208,3066,2294,3494
1208,3066,2294,3494
1191,3066,2294,3494
1191,3066,2294,3494
1191,3066,2294,3494
1177,3066,2294,3494
1177,3066,2294,3494
1163,3066,2294,3494
1163,3066,2294,3494
1163,3066,2294,3494
1150,3090,2312,3512
1150,3090,2312,3512
1136,3090,2312,3512
1136,3090,2312,3512
1136,3090,2312,3512
1124,3090,2312,3512
1124,3090,2312,3512
1124,3090,2312,3512
1112,3115,2331,3531
1112,3115,2331,3531
1101,3115,2331,3531
1101,3115,2331,3531
1101,3115,2331,3531
1089,3115,2331,3531
1089,3115,2331,3531
1089,3115,2331,3531
1079,3140,2350,3550
1079,3140,2350,3550
1068,3263,2444,3644
1068,3263,2444,3644
1068,3263,2444,3644
1058,3731,2814,4014
1058,3731,2814,4014
1058,3731,2814,4014
1051,4248,3230,4430
1051,4248,3230,4430
1051,4248,3230,4430
1062,4593,3510,4710
1062,4593,3510,4710
1092,4765,3651,4851
1092,4765,3651,4851
1092,4765,3651,4851
1128,4741,3632,4832
1128,4741,3632,4832
1162,4544,3471,4671
1162,4544,3471,4671
1162,4544,3471,4671
1160,4396,3350,4550
1160,4396,3350,4550
1148,4224,3210,4410
1148,4224,3210,4410
1148,4224,3210,4410
1136,4100,3110,4310
1136,4100,3110,4310
1136,4100,3110,4310
1122,4002,3031,4231
1122,4002,3031,4231
1109,3953,2992,4192
1109,3953,2992,4192
1109,3953,2992,4192
1097,3953,2992,4192
1097,3953,2992,4192
1085,3928,2972,4172
1085,3928,2972,4172
1085,3928,2972,4172
1073,3928,2972,4172
1073,3928,2972,4172
1073,3928,2972,4172
1062,3953,2992,4192
1062,3953,2992,4192
1062,3953,2992,4192
1051,4002,3031,4231
1051,4002,3031,4231
1051,4002,3031,4231
1041,4100,3110,4310
1041,4100,3110,4310
1031,4347,3310,4510
1031,4347,3310,4510
1031,4347,3310,4510
1024,4544,3471,4671
1024,4544,3471,4671
1024,4544,3471,4671
1029,4642,3550,4750
1029,4642,3550,4750
1029,4642,3550,4750
1041,4642,3550,4750
1041,4642,3550,4750
1041,4642,3550,4750
1059,4568,3490,4690
1059,4568,3490,4690
1060,4470,3410,4610
1060,4470,3410,4610
1060,4470,3410,4610
1058,4396,3350,4550
1058,4396,3350,4550
1058,4396,3350,4550
1045,4347,3310,4510
1045,4347,3310,4510
1045,4347,3310,4510
1032,4273,3250,4450
1032,4273,3250,4450
1032,4273,3250,4450
1022,4273,3250,4450
1022,4273,3250,4450
1022,4273,3250,4450
1011,4248,3230,4430
1011,4248,3230,4430
1000,4273,3250,4450
1000,4273,3250,4450
1000,4273,3250,4450
989,4273,3250,4450
989,4273,3250,4450
989,4273,3250,4450
981,4297,3270,4470
981,4297,3270,4470
981,4297,3270,4470
973,4322,3290,4490
973,4322,3290,4490
973,4322,3290,4490
967,4347,3310,4510
967,4347,3310,4510
967,4347,3310,4510
958,4371,3330,4530
958,4371,3330,4530
958,4371,3330,4530
958,4371,3330,4530
958,4396,3350,4550
958,4396,3350,4550
958,4396,3350,4550
961,4445,3390,4590
961,4445,3390,4590
961,4445,3390,4590
965,4396,3350,4550
965,4396,3350,4550
965,4396,3350,4550
957,4618,3531,4731
957,4618,3531,4731
957,4618,3531,4731
948,4765,3651,4851
948,4765,3651,4851
948,4765,3651,4851
953,5086,3917,5117
953,5086,3917,5117
953,5086,3917,5117
982,5578,4328,5528
982,5578,4328,5528
1040,6219,4874,6074
1040,6219,4874,6074
1040,6219,4874,6074
1114,6687,5289,6489
1114,6687,5289,6489
1188,6909,5492,6692
1188,6909,5492,6692
1188,6909,5492,6692
1242,6884,5469,6669
1242,6884,5469,6669
1247,6958,5537,6737
1247,6958,5537,6737
1258,6909,5492,6692
1258,6909,5492,6692
1258,6909,5492,6692
1286,6933,5514,6714
1286,6933,5514,6714
1303,6884,5469,6669
1303,6884,5469,6669
1287,6785,5379,6579
1287,6785,5379,6579
1286,6712,5312,6512
1286,6712,5312,6512
1286,6712,5312,6512
1288,6564,5178,6378
1288,6564,5178,6378
1268,6416,5044,6244
1268,6416,5044,6244
1244,6268,4916,6116
1244,6268,4916,6116
1244,6268,4916,6116
1222,6219,4874,6074
1222,6219,4874,6074
1207,6194,4853,6053
1207,6194,4853,6053
1207,6194,4853,6053
1206,6194,4853,6053
1206,6194,4853,6053
1209,6170,4832,6032
1209,6170,4832,6032
1199,6145,4810,6010
1199,6145,4810,6010
1199,6145,4810,6010
1210,6170,4832,6032
1210,6170,4832,6032
1197,6145,4810,6010
1197,6145,4810,6010
1197,6145,4810,6010
1173,6120,4789,5989
1173,6120,4789,5989
1160,6145,4810,6010
1160,6145,4810,6010
1160,6145,4810,6010
1154,6194,4853,6053
1154,6194,4853,6053
1159,6096,4769,5969
1159,6096,4769,5969
1159,6096,4769,5969
1148,5677,4411,5611
1148,5677,4411,5611
1123,5234,4040,5240
1123,5234,4040,5240
1123,5234,4040,5240
1097,4889,3754,4954
1097,4889,3754,4954
1097,4889,3754,4954
1071,4667,3571,4771
1071,4667,3571,4771
1071,4667,3571,4771
1044,4470,3410,4610
1044,4470,3410,4610
1019,4396,3350,4550
1019,4396,3350,4550
1019,4396,3350,4550
995,4322,3290,4490
995,4322,3290,4490
995,4322,3290,4490
970,4371,3330,4530
970,4371,3330,4530
970,4371,3330,4530
970,4371,3330,4530
947,4470,3410,4610
947,4470,3410,4610
947,4470,3410,4610
924,4642,3550,4750
924,4642,3550,4750
924,4642,3550,4750
903,4839,3712,4912
903,4839,3712,4912
903,4839,3712,4912
890,5012,3855,5055
890,5012,3855,5055
890,5012,3855,5055
890,5012,3855,5055
874,5110,3936,5136
874,5110,3936,5136
874,5110,3936,5136
869,5160,3978,5178
869,5160,3978,5178
869,5160,3978,5178
860,5258,4060,5260
860,5258,4060,5260
860,5258,4060,5260
860,5258,4060,5260
848,5283,4080,5280
848,5283,4080,5280
848,5283,4080,5280
831,5307,4101,5301
831,5307,4101,5301
831,5307,4101,5301
831,5307,4101,5301
822,5332,4121,5321
822,5332,4121,5321
822,5332,4121,5321
817,5431,4204,5404
817,5431,4204,5404
817,5431,4204,5404
817,5431,4204,5404
814,5504,4266,5466
814,5504,4266,5466
814,5504,4266,5466
817,5381,4162,5362
817,5381,4162,5362
817,5381,4162,5362
817,5381,4162,5362
818,5554,4308,5508
818,5554,4308,5508
818,5554,4308,5508
818,5554,4308,5508
823,5578,4328,5528
823,5578,4328,5528
823,5578,4328,5528
819,5628,4370,5570
819,5628,4370,5570
819,5628,4370,5570
819,5628,4370,5570
809,5603,4349,5549
809,5603,4349,5549
809,5603,4349,5549
794,5603,4349,5549
794,5603,4349,5549
794,5603,4349,5549
794,5603,4349,5549
782,5652,4390,5590
782,5652,4390,5590
782,5652,4390,5590
782,5652,4390,5590
774,5726,4453,5653
774,5726,4453,5653
774,5726,4453,5653
774,5726,4453,5653
764,5726,4453,5653
764,5726,4453,5653
764,5726,4453,5653
770,5751,4474,5674
770,5751,4474,5674
770,5751,4474,5674
770,5751,4474,5674
786,5825,4538,5738
786,5825,4538,5738
786,5825,4538,5738
786,5825,4538,5738
792,5825,4538,5738
792,5825,4538,5738
792,5825,4538,5738
770,5751,4474,5674
770,5751,4474,5674
770,5751,4474,5674
770,5751,4474,5674
761,5775,4495,5695
761,5775,4495,5695
761,5775,4495,5695
761,5775,4495,5695
748,5874,4579,5779
748,5874,4579,5779
748,5874,4579,5779
748,5874,4579,5779
731,5923,4621,5821
731,5923,4621,5821
731,5923,4621,5821
731,5923,4621,5821
718,5997,4684,5884
718,5997,4684,5884
718,5997,4684,5884
718,5997,4684,5884
715,6022,4705,5905
715,6022,4705,5905
715,6022,4705,5905
715,6022,4705,5905
721,6071,4747,5947
721,6071,4747,5947
721,6071,4747,5947
721,6071,4747,5947
734,6071,4747,5947
734,6071,4747,5947
734,6071,4747,5947
734,6071,4747,5947
721,6046,4726,5926
721,6046,4726,5926
721,6046,4726,5926
721,6046,4726,5926
721,6046,4726,5926
700,6046,4726,5926
700,6046,4726,5926
700,6046,4726,5926
700,6046,4726,5926
678,6096,4729,5929
678,6096,4729,5929
678,6096,4729,5929
678,6096,4729,5929
651,6145,4722,5922
651,6145,4722,5922
651,6145,4722,5922
651,6145,4722,5922
651,6145,4722,5922
633,6194,4731,5931
633,6194,4731,5931
633,6194,4731,5931
633,6194,4731,5931
643,6342,4874,6074
643,6342,4874,6074
643,6342,4874,6074
643,6342,4874,6074
643,6342,4874,6074
631,6564,5045,6245
631,6564,5045,6245
631,6564,5045,6245
631,6564,5045,6245
631,6564,5045,6245
634,6761,5225,6425
634,6761,5225,6425
634,6761,5225,6425
634,6761,5225,6425
650,6810,5301,6501
650,6810,5301,6501
650,6810,5301,6501
650,6810,5301,6501
679,6785,5337,6537
679,6785,5337,6537
679,6785,5337,6537
679,6785,5337,6537
738,6785,5379,6579
738,6785,5379,6579
738,6785,5379,6579
738,6785,5379,6579
743,6638,5245,6445
743,6638,5245,6445
743,6638,5245,6445
743,6638,5245,6445
724,6465,5088,6288
724,6465,5088,6288
724,6465,5088,6288
724,6465,5088,6288
713,6416,5044,6244
713,6416,5044,6244
713,6416,5044,6244
713,6416,5044,6244
713,6416,5044,6244
675,6367,4955,6155
675,6367,4955,6155
675,6367,4955,6155
675,6367,4955,6155
639,6342,4866,6066
639,6342,4866,6066
639,6342,4866,6066
639,6342,4866,6066
639,6342,4866,6066
629,6490,4975,6175
629,6490,4975,6175
629,6490,4975,6175
629,6490,4975,6175
629,6490,4975,6175
604,6785,5186,6386
604,6785,5186,6386
604,6785,5186,6386
604,6785,5186,6386
620,7229,5616,6816
620,7229,5616,6816
620,7229,5616,6816
620,7229,5616,6816
620,7229,5616,6816
620,7574,5931,7131
620,7574,5931,7131
620,7574,5931,7131
620,7574,5931,7131
690,7574,6090,7290
690,7574,6090,7290
690,7574,6090,7290
690,7574,6090,7290
763,7451,5996,7196
763,7451,5996,7196
763,7451,5996,7196
763,7451,5996,7196
792,7155,5720,6920
792,7155,5720,6920
792,7155,5720,6920
846,6933,5514,6714
846,6933,5514,6714
846,6933,5514,6714
846,6933,5514,6714
823,6588,5199,6399
823,6588,5199,6399
823,6588,5199,6399
823,6588,5199,6399
784,6416,5044,6244
784,6416,5044,6244
784,6416,5044,6244
784,6416,5044,6244
734,6342,4980,6180
734,6342,4980,6180
734,6342,4980,6180
734,6342,4980,6180
683,6514,5100,6300
683,6514,5100,6300
683,6514,5100,6300
683,6514,5100,6300
634,6933,5379,6579
634,6933,5379,6579
634,6933,5379,6579
634,6933,5379,6579
634,6933,5379,6579
603,7524,5847,7047
603,7524,5847,7047
603,7524,5847,7047
603,7524,5847,7047
603,7524,5847,7047
648,8042,6434,7634
648,8042,6434,7634
648,8042,6434,7634
648,8042,6434,7634
705,8263,6776,7976
705,8263,6776,7976
705,8263,6776,7976
798,8288,6801,8001
798,8288,6801,8001
798,8288,6801,8001
798,8288,6801,8001
880,7968,6489,7689
880,7968,6489,7689
880,7968,6489,7689
921,7574,6113,7313
921,7574,6113,7313
921,7574,6113,7313
923,7229,5788,6988
923,7229,5788,6988
923,7229,5788,6988
877,6958,5537,6737
877,6958,5537,6737
877,6958,5537,6737
877,6958,5537,6737
815,6909,5492,6692
815,6909,5492,6692
815,6909,5492,6692
815,6909,5492,6692
752,7032,5606,6806
752,7032,5606,6806
752,7032,5606,6806
752,7032,5606,6806
699,7426,5971,7171
699,7426,5971,7171
699,7426,5971,7171
699,7426,5971,7171
702,7894,6418,7618
702,7894,6418,7618
702,7894,6418,7618
702,7894,6418,7618
728,8239,6752,7952
728,8239,6752,7952
728,8239,6752,7952
728,8239,6752,7952
795,8436,6946,8146
795,8436,6946,8146
795,8436,6946,8146
842,8288,6801,8001
842,8288,6801,8001
842,8288,6801,8001
842,8288,6801,8001
873,8066,6584,7784
873,8066,6584,7784
873,8066,6584,7784
904,7894,6418,7618
904,7894,6418,7618
904,7894,6418,7618
896,7869,6394,7594
896,7869,6394,7594
896,7869,6394,7594
896,7869,6394,7594
880,8042,6561,7761
880,8042,6561,7761
880,8042,6561,7761
866,8436,6946,8146
866,8436,6946,8146
866,8436,6946,8146
849,8953,7462,8662
849,8953,7462,8662
849,8953,7462,8662
849,8953,7462,8662
881,9273,7788,8988
881,9273,7788,8988
881,9273,7788,8988
924,9372,7890,9090
924,9372,7890,9090
924,9372,7890,9090
970,9347,7864,9064
970,9347,7864,9064
970,9347,7864,9064
1004,9273,7788,8988
1004,9273,7788,8988
1004,9273,7788,8988
1017,9200,7714,8914
1017,9200,7714,8914
1017,9200,7714,8914
1021,9101,7611,8811
1021,9101,7611,8811
1023,9052,7562,8762
1023,9052,7562,8762
1023,9052,7562,8762
1029,9027,7536,8736
1029,9027,7536,8736
1029,9027,7536,8736
1048,9002,7511,8711
1048,9002,7511,8711
1048,9002,7511,8711
1056,8929,7437,8637
1056,8929,7437,8637
1058,8879,7387,8587
1058,8879,7387,8587
1058,8879,7387,8587
1061,8855,7363,8563
1061,8855,7363,8563
1061,8855,7363,8563
1081,8855,7363,8563
1081,8855,7363,8563
1081,8855,7363,8563
1111,8805,7312,8512
1111,8805,7312,8512
1082,8707,7214,8414
1082,8707,7214,8414
1082,8707,7214,8414
1097,8756,7263,8463
1097,8756,7263,8463
1097,8756,7263,8463
1094,8731,7239,8439
1094,8731,7239,8439
1090,8707,7214,8414
1090,8707,7214,8414
1090,8707,7214,8414
1090,8682,7190,8390
1090,8682,7190,8390
1090,8682,7190,8390
1077,8731,7239,8439
1077,8731,7239,8439
1073,8731,7239,8439
1073,8731,7239,8439
1073,8731,7239,8439
1076,8756,7263,8463
1076,8756,7263,8463
1076,8756,7263,8463
1060,8731,7239,8439
1060,8731,7239,8439
1060,8731,7239,8439
1073,8781,7289,8489
1073,8781,7289,8489
1081,8756,7263,8463
1081,8756,7263,8463
1081,8756,7263,8463
1109,8756,7263,8463
1109,8756,7263,8463
1109,8756,7263,8463
1094,8682,7190,8390
1094,8682,7190,8390
1094,8756,7263,8463
1094,8756,7263,8463
1094,8756,7263,8463
1102,8682,7190,8390
1102,8682,7190,8390
1102,8682,7190,8390
1099,8707,7214,8414
1099,8707,7214,8414
1076,8658,7166,8366
1076,8658,7166,8366
1076,8658,7166,8366
1081,8731,7239,8439
1081,8731,7239,8439
1081,8731,7239,8439
1058,8707,7214,8414
1058,8707,7214,8414
1058,8707,7214,8414
1025,8781,7289,8489
1025,8781,7289,8489
1025,8781,7289,8489
1019,8830,7338,8538
1019,8830,7338,8538
1022,8904,7412,8612
1022,8904,7412,8612
1022,8904,7412,8612
1051,8953,7462,8662
1051,8953,7462,8662
1051,8953,7462,8662
1064,8904,7412,8612
1064,8904,7412,8612
1064,8904,7412,8612
1049,8830,7338,8538
1049,8830,7338,8538
1049,8830,7338,8538
1042,8855,7363,8563
1042,8855,7363,8563
1044,8879,7387,8587
1044,8879,7387,8587
1044,8879,7387,8587
1015,8904,7412,8612
1015,8904,7412,8612
1015,8904,7412,8612
996,8904,7412,8612
996,8904,7412,8612
996,8904,7412,8612
972,8953,7462,8662
972,8953,7462,8662
972,8953,7462,8662
985,9052,7562,8762
985,9052,7562,8762
985,9052,7562,8762
1005,9076,7586,8786
1005,9076,7586,8786
1005,9076,7586,8786
1028,9052,7562,8762
1028,9052,7562,8762
1028,9052,7562,8762
1044,9002,7511,8711
1044,9002,7511,8711
1033,8978,7487,8687
1033,8978,7487,8687
1033,8978,7487,8687
1002,8953,7462,8662
1002,8953,7462,8662
1002,8953,7462,8662
997,8953,7462,8662
997,8953,7462,8662
997,8953,7462,8662
1007,9002,7511,8711
1007,9002,7511,8711
1007,9002,7511,8711
1040,9027,7536,8736
1040,9027,7536,8736
1040,9027,7536,8736
1056,9002,7511,8711
1056,9002,7511,8711
1059,8904,7412,8612
1059,8904,7412,8612
1059,8904,7412,8612
1054,8904,7412,8612
1054,8904,7412,8612
1054,8904,7412,8612
1069,8879,7387,8587
1069,8879,7387,8587
1069,8879,7387,8587
1058,8855,7363,8563
1058,8855,7363,8563
1018,8830,7338,8538
1018,8830,7338,8538
1018,8830,7338,8538
990,8855,7363,8563
990,8855,7363,8563
990,8855,7363,8563
989,8953,7462,8662
989,8953,7462,8662
989,8953,7462,8662
1012,9002,7511,8711
1012,9002,7511,8711
1012,9002,7511,8711
1035,9027,7536,8736
1035,9027,7536,8736
1035,9027,7536,8736
1062,9002,7511,8711
1062,9002,7511,8711
1053,8929,7437,8637
1053,8929,7437,8637
1053,8929,7437,8637
1021,8904,7412,8612
1021,8904,7412,8612
1021,8904,7412,8612
973,8929,7437,8637
973,8929,7437,8637
973,8929,7437,8637
962,8978,7487,8687
962,8978,7487,8687
962,8978,7487,8687
946,9101,7611,8811
946,9101,7611,8811
946,9101,7611,8811
951,9175,7688,8888
951,9175,7688,8888
951,9175,7688,8888
953,9200,7714,8914
953,9200,7714,8914
953,9200,7714,8914
953,9200,7714,8914
940,9175,7688,8888
940,9175,7688,8888
982,9249,7763,8963
982,9249,7763,8963
982,9249,7763,8963
999,9200,7714,8914
999,9200,7714,8914
999,9200,7714,8914
993,9175,7688,8888
993,9175,7688,8888
993,9175,7688,8888
1015,9175,7688,8888
1015,9175,7688,8888
1015,9175,7688,8888
1025,9200,7714,8914
1025,9200,7714,8914
1025,9200,7714,8914
1008,9150,7662,8862
1008,9150,7662,8862
1008,9150,7662,8862
997,9200,7714,8914
997,9200,7714,8914
997,9200,7714,8914
1017,9298,7813,9013
1017,9298,7813,9013
1036,9397,7916,9116
1036,9397,7916,9116
1036,9397,7916,9116
1063,9421,7940,9140
1063,9421,7940,9140
1063,9421,7940,9140
1063,9446,7966,9166
1063,9446,7966,9166
1063,9446,7966,9166
1085,9520,8043,9243
1085,9520,8043,9243
1104,9520,8043,9243
1104,9520,8043,9243
1104,9520,8043,9243
1100,9544,8068,9268
1100,9544,8068,9268
1100,9544,8068,9268
1081,9544,8068,9268
1081,9544,8068,9268
1107,9668,8197,9397
1107,9668,8197,9397
1107,9668,8197,9397
1127,9668,8197,9397
1127,9668,8197,9397
1147,9618,8145,9345
1147,9618,8145,9345
1147,9618,8145,9345
1124,9643,8170,9370
1124,9643,8170,9370
1124,9643,8170,9370
1110,9692,8222,9422
1110,9692,8222,9422
1119,9741,8273,9473
1119,9741,8273,9473
1119,9741,8273,9473
1121,9741,8273,9473
1121,9741,8273,9473
1107,9741,8273,9473
1107,9741,8273,9473
1107,9741,8273,9473
1114,9791,8326,9526
1114,9791,8326,9526
1114,9791,8326,9526
1107,9791,8326,9526
1107,9791,8326,9526
1090,9815,8350,9550
1090,9815,8350,9550
1090,9815,8350,9550
1106,9840,8377,9577
1106,9840,8377,9577
1109,9840,8377,9577
1109,9840,8377,9577
1109,9840,8377,9577
1112,9815,8350,9550
1112,9815,8350,9550
1112,9815,8350,9550
1117,9815,8350,9550
1117,9815,8350,9550
1120,9815,8350,9550
1120,9815,8350,9550
1120,9815,8350,9550
1132,9815,8350,9550
1132,9815,8350,9550
1130,9815,8350,9550
1130,9815,8350,9550
1130,9815,8350,9550
1114,9840,8377,9577
1114,9840,8377,9577
1114,9840,8377,9577
1105,9939,8482,9682
1105,9939,8482,9682
1127,10037,8586,9786
1127,10037,8586,9786
1127,10037,8586,9786
1156,10062,8612,9812
1156,10062,8612,9812
1170,10037,8586,9786
1170,10037,8586,9786
1170,10037,8586,9786
1174,10012,8560,9760
1174,10012,8560,9760
1158,10037,8586,9786
1158,10037,8586,9786
1158,10037,8586,9786
1180,10111,8665,9865
1180,10111,8665,9865
1197,10062,8612,9812
1197,10062,8612,9812
1197,10062,8612,9812
1170,10037,8586,9786
1170,10037,8586,9786
1172,10111,8665,9865
1172,10111,8665,9865
1172,10111,8665,9865
1183,10160,8717,9917
1183,10160,8717,9917
1179,10160,8717,9917
1179,10160,8717,9917
1179,10160,8717,9917
1154,10185,8744,9944
1154,10185,8744,9944
1137,10209,8769,9969
1137,10209,8769,9969
1137,10209,8769,9969
1146,10259,8823,10023
1146,10259,8823,10023
1145,10234,8797,9997
1145,10234,8797,9997
1145,10234,8797,9997
1149,10259,8823,10023
1149,10259,8823,10023
1185,10209,8769,9969
1185,10209,8769,9969
1185,10209,8769,9969
1192,10185,8744,9944
1192,10185,8744,9944
1200,10185,8744,9944
1200,10185,8744,9944
1200,10185,8744,9944
1179,10160,8717,9917
1179,10160,8717,9917
1179,10209,8769,9969
1179,10209,8769,9969
1179,10209,8769,9969
1175,10209,8769,9969
1175,10209,8769,9969
1167,10209,8769,9969
1167,10209,8769,9969
1167,10209,8769,9969
1181,10259,8823,10023
1181,10259,8823,10023
1188,10234,8797,9997
1188,10234,8797,9997
1176,10209,8769,9969
1176,10209,8769,9969
1176,10209,8769,9969
1193,10234,8797,9997
1193,10234,8797,9997
1180,10209,8769,9969
1180,10209,8769,9969
1180,10209,8769,9969
1194,10209,8769,9969
1194,10209,8769,9969
1204,10209,8769,9969
1204,10209,8769,9969
1204,10209,8769,9969
1190,10185,8744,9944
1190,10185,8744,9944
1165,10185,8744,9944
1165,10185,8744,9944
1165,10185,8744,9944
1173,10259,8823,10023
1173,10259,8823,10023
1193,10308,8876,10076
1193,10308,8876,10076
1203,10209,8769,9969
1203,10209,8769,9969
1203,10209,8769,9969
1207,10185,8744,9944
1207,10185,8744,9944
1218,10185,8744,9944
1218,10185,8744,9944
1218,10185,8744,9944
1220,10185,8744,9944
1220,10185,8744,9944
1207,10160,8717,9917
1207,10160,8717,9917
1207,10160,8717,9917
1198,10185,8744,9944
1198,10185,8744,9944
1180,10283,8849,10049
1180,10283,8849,10049
1182,10357,8929,10129
1182,10357,8929,10129
1182,10357,8929,10129
1214,10382,8956,10156
1214,10382,8956,10156
1234,10357,8929,10129
1234,10357,8929,10129
1234,10357,8929,10129
1240,10333,8902,10102
1240,10333,8902,10102
1253,10333,8902,10102
1253,10333,8902,10102
1257,10308,8876,10076
1257,10308,8876,10076
1257,10308,8876,10076
1256,10283,8849,10049
1256,10283,8849,10049
1253,10283,8849,10049
1253,10283,8849,10049
1260,10308,8876,10076
1260,10308,8876,10076
1260,10308,8876,10076
1255,10308,8876,10076
1255,10308,8876,10076
1235,10283,8849,10049
1235,10283,8849,10049
1211,10357,8929,10129
1211,10357,8929,10129
1211,10357,8929,10129
1216,10357,8929,10129
1216,10357,8929,10129
1217,10357,8929,10129
1217,10357,8929,10129
1217,10357,8929,10129
1191,10333,8902,10102
1191,10333,8902,10102
1220,10382,8956,10156
1220,10382,8956,10156
1224,10357,8929,10129
1224,10357,8929,10129
1224,10357,8929,10129
1245,10382,8956,10156
1245,10382,8956,10156
1240,10308,8876,10076
1240,10308,8876,10076
1240,10333,8902,10102
1240,10333,8902,10102
1240,10333,8902,10102
1249,10333,8902,10102
1249,10333,8902,10102
1237,10333,8902,10102
1237,10333,8902,10102
1243,10333,8902,10102
1243,10333,8902,10102
1243,10333,8902,10102
1256,10333,8902,10102
1256,10333,8902,10102
1261,10308,8876,10076
1261,10308,8876,10076
1232,10283,8849,10049
1232,10283,8849,10049
1232,10283,8849,10049
1189,10308,8876,10076
1189,10308,8876,10076
1210,10382,8956,10156
1210,10382,8956,10156
1210,10382,8956,10156
1215,10382,8956,10156
1215,10382,8956,10156
1248,10357,8929,10129
1248,10357,8929,10129
1263,10333,8902,10102
1263,10333,8902,10102
1263,10333,8902,10102
1263,10185,8744,9944
